,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,119.0,120.7,116.0,118.75,320243,SMSPHARMA
1,2021-01-04 00:00:00+05:30,119.9,128.4,119.5,127.1,694743,SMSPHARMA
2,2021-01-05 00:00:00+05:30,125.0,129.8,123.25,126.65,433035,SMSPHARMA
3,2021-01-06 00:00:00+05:30,127.65,128.45,121.0,122.95,373168,SMSPHARMA
4,2021-01-07 00:00:00+05:30,123.0,126.15,122.0,122.65,142407,SMSPHARMA
5,2021-01-08 00:00:00+05:30,123.65,124.9,121.05,121.9,130718,SMSPHARMA
6,2021-01-11 00:00:00+05:30,121.9,124.0,115.65,117.85,260034,SMSPHARMA
7,2021-01-12 00:00:00+05:30,117.8,119.6,116.05,118.8,92302,SMSPHARMA
8,2021-01-13 00:00:00+05:30,119.5,124.0,118.05,119.9,204727,SMSPHARMA
9,2021-01-14 00:00:00+05:30,118.0,121.9,117.55,120.25,137546,SMSPHARMA
10,2021-01-15 00:00:00+05:30,120.9,122.5,118.8,119.7,153593,SMSPHARMA
11,2021-01-18 00:00:00+05:30,119.75,119.75,111.0,116.9,141371,SMSPHARMA
12,2021-01-19 00:00:00+05:30,118.0,119.95,117.4,118.05,108341,SMSPHARMA
13,2021-01-20 00:00:00+05:30,118.4,119.5,117.65,118.45,60904,SMSPHARMA
14,2021-01-21 00:00:00+05:30,118.45,118.95,115.05,116.2,75905,SMSPHARMA
15,2021-01-22 00:00:00+05:30,114.2,117.65,114.15,114.55,85395,SMSPHARMA
16,2021-01-25 00:00:00+05:30,115.45,115.45,110.1,112.05,126757,SMSPHARMA
17,2021-01-27 00:00:00+05:30,111.95,113.8,110.25,112.3,140486,SMSPHARMA
18,2021-01-28 00:00:00+05:30,111.0,113.85,110.1,112.65,69317,SMSPHARMA
19,2021-01-29 00:00:00+05:30,112.8,118.45,112.8,115.45,113621,SMSPHARMA
20,2021-02-01 00:00:00+05:30,116.6,117.3,114.05,116.55,84580,SMSPHARMA
21,2021-02-02 00:00:00+05:30,116.55,119.5,115.75,118.15,137622,SMSPHARMA
22,2021-02-03 00:00:00+05:30,118.9,120.9,117.65,119.4,166568,SMSPHARMA
23,2021-02-04 00:00:00+05:30,117.8,123.9,117.8,122.0,259921,SMSPHARMA
24,2021-02-05 00:00:00+05:30,122.9,124.65,117.8,123.65,240716,SMSPHARMA
25,2021-02-08 00:00:00+05:30,123.9,135.0,123.9,133.95,665865,SMSPHARMA
26,2021-02-09 00:00:00+05:30,136.95,140.9,131.45,132.85,553589,SMSPHARMA
27,2021-02-10 00:00:00+05:30,133.4,134.65,126.5,129.0,221242,SMSPHARMA
28,2021-02-11 00:00:00+05:30,135.0,141.5,132.1,133.5,583572,SMSPHARMA
29,2021-02-12 00:00:00+05:30,135.0,136.65,131.0,132.35,181680,SMSPHARMA
30,2021-02-15 00:00:00+05:30,133.4,136.45,132.1,134.3,158682,SMSPHARMA
31,2021-02-16 00:00:00+05:30,135.5,135.5,130.05,131.7,108570,SMSPHARMA
32,2021-02-17 00:00:00+05:30,131.65,133.0,130.0,130.55,134432,SMSPHARMA
33,2021-02-18 00:00:00+05:30,130.95,131.9,128.3,129.25,130642,SMSPHARMA
34,2021-02-19 00:00:00+05:30,129.0,129.0,124.5,125.9,127601,SMSPHARMA
35,2021-02-22 00:00:00+05:30,126.5,126.5,119.75,121.3,128339,SMSPHARMA
36,2021-02-23 00:00:00+05:30,122.9,123.95,120.1,120.85,59260,SMSPHARMA
37,2021-02-24 00:00:00+05:30,120.55,145.0,120.1,123.0,30335,SMSPHARMA
38,2021-02-25 00:00:00+05:30,124.9,132.8,123.95,130.85,290461,SMSPHARMA
39,2021-02-26 00:00:00+05:30,129.8,133.4,128.2,131.45,147354,SMSPHARMA
40,2021-03-01 00:00:00+05:30,132.0,136.4,131.1,134.9,161176,SMSPHARMA
41,2021-03-02 00:00:00+05:30,135.5,136.9,131.6,132.3,125896,SMSPHARMA
42,2021-03-03 00:00:00+05:30,133.45,134.9,132.1,132.95,85973,SMSPHARMA
43,2021-03-04 00:00:00+05:30,132.8,136.0,130.85,132.95,140615,SMSPHARMA
44,2021-03-05 00:00:00+05:30,132.0,133.45,130.0,131.25,166590,SMSPHARMA
45,2021-03-08 00:00:00+05:30,132.4,133.75,127.5,130.45,90572,SMSPHARMA
46,2021-03-09 00:00:00+05:30,130.45,131.3,126.8,129.15,93214,SMSPHARMA
47,2021-03-10 00:00:00+05:30,130.5,132.0,128.05,129.6,80771,SMSPHARMA
48,2021-03-12 00:00:00+05:30,130.9,130.9,126.9,129.05,57754,SMSPHARMA
49,2021-03-15 00:00:00+05:30,129.95,133.0,127.0,129.45,70165,SMSPHARMA
50,2021-03-16 00:00:00+05:30,130.5,130.8,128.05,128.95,65571,SMSPHARMA
51,2021-03-17 00:00:00+05:30,130.9,130.9,126.5,127.15,57325,SMSPHARMA
52,2021-03-18 00:00:00+05:30,127.95,130.4,121.0,123.9,128032,SMSPHARMA
53,2021-03-19 00:00:00+05:30,123.6,127.95,118.0,124.75,91599,SMSPHARMA
54,2021-03-22 00:00:00+05:30,125.0,127.35,124.0,125.35,66924,SMSPHARMA
55,2021-03-23 00:00:00+05:30,126.25,126.25,122.45,124.45,60414,SMSPHARMA
56,2021-03-24 00:00:00+05:30,123.7,126.9,123.2,125.9,94692,SMSPHARMA
57,2021-03-25 00:00:00+05:30,126.3,126.3,118.25,119.8,120336,SMSPHARMA
58,2021-03-26 00:00:00+05:30,120.95,125.0,120.95,123.35,86861,SMSPHARMA
59,2021-03-30 00:00:00+05:30,124.25,124.95,122.25,123.45,44401,SMSPHARMA
60,2021-03-31 00:00:00+05:30,123.45,124.85,122.25,124.25,39962,SMSPHARMA
61,2021-04-01 00:00:00+05:30,124.25,126.9,122.5,124.85,62876,SMSPHARMA
62,2021-04-05 00:00:00+05:30,126.9,126.9,123.4,125.05,362157,SMSPHARMA
63,2021-04-06 00:00:00+05:30,125.55,136.3,124.6,134.75,512110,SMSPHARMA
64,2021-04-07 00:00:00+05:30,135.0,141.95,135.0,140.25,449482,SMSPHARMA
65,2021-04-08 00:00:00+05:30,142.0,145.95,138.45,139.7,336958,SMSPHARMA
66,2021-04-09 00:00:00+05:30,138.05,149.9,138.05,147.4,502953,SMSPHARMA
67,2021-04-12 00:00:00+05:30,146.9,148.0,135.65,142.15,341526,SMSPHARMA
68,2021-04-13 00:00:00+05:30,144.25,146.55,138.0,143.75,120784,SMSPHARMA
69,2021-04-15 00:00:00+05:30,141.15,143.0,138.9,140.3,120439,SMSPHARMA
70,2021-04-16 00:00:00+05:30,142.35,142.35,139.0,140.6,84352,SMSPHARMA
71,2021-04-19 00:00:00+05:30,139.0,139.0,122.3,137.1,148825,SMSPHARMA
72,2021-04-20 00:00:00+05:30,140.9,156.45,134.05,146.9,945378,SMSPHARMA
73,2021-04-22 00:00:00+05:30,147.15,157.9,147.0,155.4,1121370,SMSPHARMA
