,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,1019.15,1035.0,1015.0,1034.3,93185,JBCHEPHARM
1,2021-01-04 00:00:00+05:30,1039.0,1043.9,1024.5,1034.9,181611,JBCHEPHARM
2,2021-01-05 00:00:00+05:30,1029.0,1059.0,1027.55,1050.3,272140,JBCHEPHARM
3,2021-01-06 00:00:00+05:30,1067.0,1067.0,1051.0,1056.55,124727,JBCHEPHARM
4,2021-01-07 00:00:00+05:30,1052.0,1064.0,1031.0,1034.9,222437,JBCHEPHARM
5,2021-01-08 00:00:00+05:30,1047.1,1078.8,1025.05,1045.5,554556,JBCHEPHARM
6,2021-01-11 00:00:00+05:30,1055.35,1065.0,1030.0,1041.8,100964,JBCHEPHARM
7,2021-01-12 00:00:00+05:30,1046.0,1065.0,1030.0,1039.6,66848,JBCHEPHARM
8,2021-01-13 00:00:00+05:30,1039.5,1064.0,1036.8,1053.55,95706,JBCHEPHARM
9,2021-01-14 00:00:00+05:30,1064.0,1064.0,1030.0,1032.85,130216,JBCHEPHARM
10,2021-01-15 00:00:00+05:30,1034.0,1057.75,1034.0,1044.05,55934,JBCHEPHARM
11,2021-01-18 00:00:00+05:30,1044.1,1049.2,1015.0,1021.45,47321,JBCHEPHARM
12,2021-01-19 00:00:00+05:30,1015.0,1034.15,1015.0,1018.55,46766,JBCHEPHARM
13,2021-01-20 00:00:00+05:30,1022.0,1029.5,993.0,999.0,83066,JBCHEPHARM
14,2021-01-21 00:00:00+05:30,1009.0,1029.0,996.75,1008.85,76628,JBCHEPHARM
15,2021-01-22 00:00:00+05:30,1025.0,1029.0,991.0,993.2,53487,JBCHEPHARM
16,2021-01-25 00:00:00+05:30,998.15,1071.15,978.3,1050.4,205775,JBCHEPHARM
17,2021-01-27 00:00:00+05:30,1040.15,1046.7,1005.0,1018.3,88993,JBCHEPHARM
18,2021-01-28 00:00:00+05:30,1015.95,1015.95,987.1,1000.1,133909,JBCHEPHARM
19,2021-01-29 00:00:00+05:30,1000.1,1014.85,996.0,1001.15,48397,JBCHEPHARM
